5;2;26;012007;1351,00;2;2460,34
5;2;26;022005;1369,00;35;44872,46
5;2;26;022006;1415,00;5;5859,92
5;2;26;032006;1415,00;7;9797,48
5;2;26;042005;1369,00;6;6524,40
5;2;26;042007;1351,00;5;4759,74
5;2;26;052005;1369,00;7;6738,00
5;2;26;062005;1369,00;2;1963,40
5;2;26;062006;1415,00;4;5326,66
5;2;26;072005;1369,00;11;15025,06
5;2;26;082006;1415,00;7;9416,82
5;2;26;092005;1369,00;7;7887,98
5;2;26;112006;1415,00;7;8656,01
5;2;26;122005;1369,00;3;3910,10
5;3;1;012004;929,00;49;38657,79
5;3;1;012005;936,00;9;7378,63
5;3;1;012006;964,00;8;6858,87
5;3;1;012007;933,00;1;718,98
5;3;1;022004;929,00;49;38177,76
5;3;1;022005;936,00;31;24586,53
5;3;1;022006;964,00;12;8205,54
5;3;1;022007;933,00;3;2156,94
5;3;1;032004;929,00;41;32705,67
5;3;1;032005;936,00;14;12775,29
5;3;1;032006;964,00;6;3514,69
5;3;1;032007;933,00;17;14412,91
5;3;1;042004;929,00;115;93054,24
5;3;1;042005;936,00;29;26111,54
5;3;1;042006;964,00;36;26003,12
5;3;1;042007;933,00;13;10118,66
5;3;1;052004;929,00;30;14957,39
5;3;1;052005;936,00;33;26362,90
5;3;1;052006;964,00;9;6563,32
5;3;1;062004;929,00;41;29613,02
5;3;1;062005;936,00;26;20292,73
5;3;1;062006;964,00;13;10358,93
5;3;1;072004;929,00;35;29125,86
5;3;1;072005;936,00;19;14909,11
5;3;1;072006;964,00;26;21396,48
5;3;1;082004;929,00;56;46303,44
5;3;1;082005;936,00;28;22294,52
5;3;1;082006;964,00;18;12665,71
5;3;1;092004;929,00;103;82397,51
5;3;1;092005;936,00;29;23185,52
5;3;1;092006;964,00;11;9182,78
5;3;1;102004;929,00;15;10772,20
5;3;1;102005;936,00;30;22447,19
5;3;1;102006;964,00;35;25026,75
5;3;1;112004;929,00;18;12875,56
5;3;1;112005;936,00;15;12535,96
5;3;1;112006;964,00;11;9447,45
5;3;1;122004;929,00;80;61858,64
5;3;1;122005;936,00;18;13305,02
5;3;1;122006;964,00;10;8358,05
5;3;2;012005;1120,00;16;14970,76
5;3;2;012007;1145,00;5;4549,93
5;3;2;022004;1093,00;5;4494,85
5;3;2;022005;1120,00;11;10454,91
5;3;2;022007;1145,00;3;2562,77
5;3;2;032004;1093,00;5;4648,25
5;3;2;032005;1120,00;2;2092,50
5;3;2;032006;1164,00;2;1936,10
5;3;2;032007;1145,00;9;8844,04
5;3;2;042004;1093,00;19;18012,19
5;3;2;042005;1120,00;8;8516,33
5;3;2;042006;1164,00;5;4950,95
5;3;2;042007;1145,00;3;1673,39
5;3;2;052004;1093,00;5;4938,95
5;3;2;052005;1120,00;6;5776,12
5;3;2;052006;1164,00;6;5857,11
5;3;2;062004;1093,00;1;682,11
5;3;2;062005;1120,00;7;6300,63
5;3;2;062006;1164,00;1;1023,40
5;3;2;072004;1093,00;11;9864,90
5;3;2;072005;1120,00;13;12874,22
5;3;2;082005;1120,00;9;8370,59
5;3;2;082006;1164,00;3;2959,50
5;3;2;092004;1093,00;7;6126,47
5;3;2;092005;1120,00;11;10470,54
5;3;2;092006;1164,00;10;9846,55
5;3;2;102004;1093,00;13;11673,67
5;3;2;102005;1120,00;3;3215,30
5;3;2;112004;1093,00;3;2665,74
5;3;2;112005;1120,00;2;1645,78
5;3;2;112006;1164,00;4;3872,20
5;3;2;122004;1093,00;10;8935,40
5;3;2;122005;1120,00;15;14097,45
5;3;2;122006;1164,00;5;4895,60
5;3;3;012004;1291,00;66;39169,13
5;3;3;012005;1279,00;93;93922,66
5;3;3;012006;1355,00;108;108357,05
5;3;3;012007;1372,00;11;11287,00
5;3;3;022004;1291,00;118;127397,17
5;3;3;022005;1279,00;104;111503,00
5;3;3;022006;1355,00;19;19841,72
5;3;3;022007;1372,00;28;26613,21
5;3;3;032004;1291,00;89;79354,91
5;3;3;032005;1279,00;37;42104,91
5;3;3;032006;1355,00;47;50257,70
5;3;3;032007;1372,00;69;70696,91
5;3;3;042004;1291,00;219;238221,80
5;3;3;042005;1279,00;103;115078,50
5;3;3;042006;1355,00;71;77514,17
5;3;3;042007;1372,00;66;68753,32
5;3;3;052004;1291,00;83;85921,04
5;3;3;052005;1279,00;118;127818,87
5;3;3;052006;1355,00;54;58324,84
5;3;3;062004;1291,00;123;126321,25
5;3;3;062005;1279,00;116;119865,09
5;3;3;062006;1355,00;38;37175,02
5;3;3;072004;1291,00;76;77630,23
5;3;3;072005;1279,00;70;73901,77
5;3;3;072006;1355,00;52;61300,26
5;3;3;082004;1291,00;59;62047,99
5;3;3;082005;1279,00;60;61655,29
5;3;3;082006;1355,00;102;106082,15
5;3;3;092004;1291,00;131;136582,99
5;3;3;092005;1279,00;171;176610,00
5;3;3;092006;1355,00;133;147425,66
5;3;3;102004;1291,00;132;135333,16
5;3;3;102005;1279,00;183;187205,42
5;3;3;102006;1355,00;18;20412,13
5;3;3;112004;1291,00;98;91606,96
5;3;3;112005;1279,00;71;72132,14
5;3;3;112006;1355,00;77;83431,00
5;3;3;122004;1291,00;64;63275,65
5;3;3;122005;1279,00;56;52937,95
5;3;3;122006;1355,00;158;168359,12
5;3;4;012004;980,00;1;705,26
5;3;4;022004;980,00;4;3369,73
5;3;4;032005;881,00;2;1573,31
5;3;4;032006;969,00;1;763,26
5;3;4;042004;980,00;3;2614,50
5;3;4;042006;969,00;1;763,26
5;3;4;042007;926,00;2;1526,52
5;3;4;052006;969,00;1;801,74
5;3;4;062004;980,00;3;2265,69
5;3;4;072005;881,00;1;815,65
5;3;4;072006;969,00;1;763,26
5;3;4;082006;969,00;2;1526,52
5;3;4;092004;980,00;1;654,86
5;3;4;092006;969,00;1;763,26
5;3;4;102005;881,00;1;783,02
5;3;4;112005;881,00;1;407,82
5;3;4;112006;969,00;1;763,26
5;3;5;012004;1007,00;15;14489,85
5;3;5;012005;1141,00;11;11179,74
5;3;5;012006;1141,00;69;58564,64
5;3;5;012007;1168,00;3;2454,57
5;3;5;022004;1007,00;52;43753,52
5;3;5;022005;1141,00;18;17163,42
5;3;5;022006;1141,00;13;10873,98
5;3;5;032006;1141,00;1;799,36
5;3;5;032007;1168,00;34;30705,06
5;3;5;042004;1007,00;31;26351,42
5;3;5;042005;1141,00;13;12668,61
5;3;5;042007;1168,00;8;7267,17
5;3;5;052004;1007,00;25;24694,75
5;3;5;052005;1141,00;27;23419,72
5;3;5;052006;1141,00;20;17303,79
5;3;5;062004;1007,00;10;7993,20
5;3;5;062005;1141,00;17;15544,24
5;3;5;072004;1007,00;16;15616,17
5;3;5;072005;1141,00;23;22095,32
5;3;5;072006;1141,00;5;4701,90
5;3;5;082004;1007,00;2;1598,64
5;3;5;082005;1141,00;18;16366,40
5;3;5;082006;1141,00;16;13823,60
5;3;5;092004;1007,00;9;7752,38
5;3;5;092005;1141,00;41;35153,50
5;3;5;092006;1141,00;43;35123,46
5;3;5;102004;1007,00;10;9714,90
5;3;5;102005;1141,00;27;23127,34
5;3;5;102006;1141,00;19;17867,22
5;3;5;112004;1007,00;52;46767,60
5;3;5;112005;1141,00;8;7022,43
5;3;5;112006;1141,00;12;11405,91
5;3;5;122004;1007,00;1;799,36
5;3;5;122005;1141,00;18;15266,43
5;3;5;122006;1141,00;18;17181,03
5;3;6;012004;839,00;9;6685,72
5;3;6;012005;940,00;20;15185,00
5;3;6;022004;839,00;21;15110,84
5;3;6;022005;940,00;5;3891,50
5;3;6;032004;839,00;1;629,65
5;3;6;032006;940,00;2;1316,44
5;3;6;032007;967,00;9;6809,94
5;3;6;042004;839,00;10;7261,60
5;3;6;042005;940,00;8;6279,20
5;3;6;042006;940,00;1;774,33
5;3;6;042007;967,00;3;2269,98
5;3;6;052005;940,00;12;8516,61
5;3;6;062004;839,00;1;658,18
5;3;6;062005;940,00;23;17927,05
5;3;6;062006;940,00;1;658,22
5;3;6;072004;839,00;15;12200,55
5;3;6;072005;940,00;11;9059,60
5;3;6;082004;839,00;1;658,18
5;3;6;082005;940,00;1;784,90
5;3;6;082006;940,00;11;7743,30
5;3;6;092006;940,00;7;4529,87
5;3;6;102005;940,00;15;10987,56
5;3;6;102006;940,00;6;4645,98
5;3;6;112004;839,00;10;7865,30
5;3;6;112005;940,00;1;658,22
5;3;6;112006;940,00;1;796,47
5;3;6;122005;940,00;13;9800,98
5;3;6;122006;940,00;7;5575,29
5;3;7;012004;546,00;221;112133,09
5;3;7;012006;710,00;294;193067,33
5;3;7;022004;546,00;240;93605,70
5;3;7;022005;744,00;22;13534,99
5;3;7;022006;710,00;221;120302,32
5;3;7;022007;704,00;133;74039,11
5;3;7;032004;546,00;299;111303,58
5;3;7;032005;744,00;95;66991,98
5;3;7;032006;710,00;189;132336,64
5;3;7;032007;704,00;264;128691,75
5;3;7;042004;546,00;425;177144,00
5;3;7;042005;744,00;239;143403,87
5;3;7;042006;710,00;290;178472,82
5;3;7;042007;704,00;187;84755,74
5;3;7;052005;744,00;199;107374,20
5;3;7;052006;710,00;169;88271,20
5;3;7;062005;744,00;344;188571,80
5;3;7;062006;710,00;161;105576,27
5;3;7;072005;744,00;261;107050,53
5;3;7;072006;710,00;371;219759,70
5;3;7;082004;546,00;84;43186,90
5;3;7;082005;744,00;187;117842,93
5;3;7;082006;710,00;342;213828,75
5;3;7;092004;546,00;272;105962,98
5;3;7;092005;744,00;425;291637,87
5;3;7;092006;710,00;286;173269,91
5;3;7;102004;546,00;169;80630,41
5;3;7;102005;744,00;351;187698,63
5;3;7;102006;710,00;389;243713,65
5;3;7;112004;546,00;328;149356,69
5;3;7;112005;744,00;253;152064,16
5;3;7;112006;710,00;245;111855,90
5;3;7;122004;546,00;628;316760,84
5;3;7;122005;744,00;548;342425,46
5;3;7;122006;710,00;356;242732,70
5;3;8;012004;171,00;24;3304,85
5;3;8;012006;335,00;6;1634,57
5;3;8;022004;171,00;23;3215,48
5;3;8;022007;311,00;12;3380,76
5;3;8;032004;171,00;5;752,90
5;3;8;032005;344,00;15;4013,55
5;3;8;032006;335,00;5;1380,90
5;3;8;032007;311,00;10;2817,30
5;3;8;042004;171,00;27;3699,95
5;3;8;042005;344,00;6;1655,60
5;3;8;042006;335,00;7;1933,26
5;3;8;042007;311,00;1;239,48
5;3;8;052004;171,00;14;2108,12
5;3;8;052005;344,00;2;590,28
5;3;8;052006;335,00;10;2311,80
5;3;8;062005;344,00;20;5431,20
5;3;8;062006;335,00;8;2209,44
5;3;8;072005;344,00;13;3454,30
5;3;8;072006;335,00;11;2761,80
5;3;8;082005;344,00;14;3910,82
5;3;8;082006;335,00;12;2761,80
5;3;8;092005;344,00;15;3865,06
5;3;8;092006;335,00;5;1380,90
5;3;8;102005;344,00;7;2030,56
5;3;8;102006;335,00;11;2761,80
5;3;8;112005;344,00;2;469,54
5;3;8;112006;335,00;11;2818,30
5;3;9;012004;332,00;159;34763,85
5;3;9;012005;337,00;25;7020,25
5;3;9;012006;311,00;693;156951,88
5;3;9;012007;324,00;15;2252,25
5;3;9;022004;332,00;176;50858,72
5;3;9;022006;311,00;80;20879,20
5;3;9;022007;324,00;99;24660,49
5;3;9;032004;332,00;238;59823,51
5;3;9;032005;337,00;95;26030,35
5;3;9;032006;311,00;103;27502,04
5;3;9;032007;324,00;227;48081,21
5;3;9;042004;332,00;142;37435,70
5;3;9;042005;337,00;151;42130,39
5;3;9;042006;311,00;122;32795,34
5;3;9;042007;324,00;417;94744,23
5;3;9;052004;332,00;228;56025,50
5;3;9;052005;337,00;175;48822,85
5;3;9;052006;311,00;51;13962,75
5;3;9;062004;332,00;234;66218,56
5;3;9;062005;337,00;181;42871,78
5;3;9;062006;311,00;195;46664,61
5;3;9;072004;332,00;246;70061,11
5;3;9;072005;337,00;329;84655,92
5;3;9;072006;311,00;243;60735,36
5;3;9;082004;332,00;186;53323,91
5;3;9;082005;337,00;48;13567,07
5;3;9;082006;311,00;165;41149,65
5;3;9;092004;332,00;46;11231,71
5;3;9;092005;337,00;199;56588,64
5;3;9;092006;311,00;289;72088,06
5;3;9;102004;332,00;276;71044,11
5;3;9;102005;337,00;400;88837,86
5;3;9;102006;311,00;294;71724,96
5;3;9;112004;332,00;162;43684,20
5;3;9;112005;337,00;620;145380,90
5;3;9;112006;311,00;357;80556,11
5;3;9;122004;332,00;265;67355,31
5;3;9;122005;337,00;604;136871,85
5;3;9;122006;311,00;363;77559,97
5;3;10;012004;166,00;347;38520,52
5;3;10;012005;173,00;174;25118,94
5;3;10;012006;179,00;500;79970,70
5;3;10;012007;190,00;168;26859,98
5;3;10;022004;166,00;270;40026,30
5;3;10;022005;173,00;49;8207,71
5;3;10;022006;179,00;227;36525,18
5;3;10;022007;190,00;435;67661,81
5;3;10;032004;166,00;411;61567,39
5;3;10;032005;173,00;630;95213,35
5;3;10;032006;179,00;228;34061,70
5;3;10;032007;190,00;321;59834,55
5;3;10;042004;166,00;448;69192,70
5;3;10;042005;173,00;415;65955,61
5;3;10;042006;179,00;584;90829,90
5;3;10;042007;190,00;539;78326,17
5;3;10;052004;166,00;373;41412,64
5;3;10;052005;173,00;403;63381,10
5;3;10;052006;179,00;208;25299,79
5;3;10;062004;166,00;250;39920,71
5;3;10;062005;173,00;777;116932,28
5;3;10;062006;179,00;120;18278,06
5;3;10;072004;166,00;611;88593,70
5;3;10;072005;173,00;410;56169,99
5;3;10;072006;179,00;459;67453,10
5;3;10;082004;166,00;195;25501,10
5;3;10;082005;173,00;625;91486,99
5;3;10;082006;179,00;482;68564,21
5;3;10;092004;166,00;347;40791,04
5;3;10;092005;173,00;914;116215,96
5;3;10;092006;179,00;686;96129,25
5;3;10;102004;166,00;374;49906,75
5;3;10;102005;173,00;788;117139,51
5;3;10;102006;179,00;654;92456,90
5;3;10;112004;166,00;326;46726,54
5;3;10;112005;173,00;524;73651,60
5;3;10;112006;179,00;317;45879,06
5;3;10;122004;166,00;1152;168799,01
5;3;10;122005;173,00;888;122809,05
5;3;10;122006;179,00;621;90761,99
5;3;11;012004;1605,00;456;627169,53
5;3;11;012006;1568,00;252;318310,05
5;3;11;012007;1613,00;15;20451,30
5;3;11;022004;1605,00;286;400956,20
5;3;11;022005;1582,00;264;365304,32
5;3;11;022006;1568,00;136;175387,57
5;3;11;022007;1613,00;185;255720,49
5;3;11;032004;1605,00;377;519896,33
5;3;11;032005;1582,00;24;34996,83
5;3;11;032006;1568,00;152;205965,51
5;3;11;032007;1613,00;74;105503,93
5;3;11;042004;1605,00;467;639332,32
5;3;11;042005;1582,00;214;281656,26
5;3;11;042006;1568,00;162;219966,50
5;3;11;042007;1613,00;84;109237,20
5;3;11;052004;1605,00;373;526912,78
5;3;11;052005;1582,00;247;342027,51
5;3;11;052006;1568,00;117;159187,60
5;3;11;062004;1605,00;307;367030,11
5;3;11;062005;1582,00;166;213264,22
5;3;11;062006;1568,00;43;67250,66
5;3;11;072004;1605,00;261;337395,79
5;3;11;072005;1582,00;475;567987,89
5;3;11;072006;1568,00;300;355671,97
5;3;11;082004;1605,00;171;221598,07
5;3;11;082005;1582,00;414;482025,77
5;3;11;082006;1568,00;177;220349,08
5;3;11;092004;1605,00;402;512279,26
5;3;11;092005;1582,00;461;574519,93
5;3;11;092006;1568,00;187;264809,13
5;3;11;102004;1605,00;285;362313,98
5;3;11;102005;1582,00;592;680907,86
5;3;11;102006;1568,00;256;320876,56
5;3;11;112004;1605,00;367;484555,19
5;3;11;112005;1582,00;227;277584,67
5;3;11;112006;1568,00;204;264263,82
5;3;11;122004;1605,00;562;738032,76
5;3;11;122005;1582,00;731;806695,28
5;3;11;122006;1568,00;196;268492,04
5;3;12;012004;1273,00;109;100694,98
5;3;12;012005;1205,00;104;90862,09
5;3;12;012006;929,00;330;299507,83
5;3;12;012007;1042,00;140;134607,15
5;3;12;022004;1273,00;49;45325,15
5;3;12;022005;1205,00;121;116548,46
5;3;12;022006;929,00;364;207968,35
5;3;12;022007;1042,00;84;70259,65
5;3;12;032004;1273,00;48;44599,71
5;3;12;032005;1205,00;19;17976,52
5;3;12;032006;929,00;164;131175,41
5;3;12;032007;1042,00;200;178131,16
5;3;12;042004;1273,00;170;181857,07
5;3;12;042005;1205,00;173;168772,27
5;3;12;042007;1042,00;152;149406,75
5;3;12;052004;1273,00;126;114173,42
5;3;12;052005;1205,00;155;157671,68
5;3;12;052006;929,00;183;139727,49
5;3;12;062004;1273,00;133;121413,52
5;3;12;062005;1205,00;136;121772,66
5;3;12;062006;929,00;133;117779,19
5;3;12;072004;1273,00;111;102671,32
5;3;12;072005;1205,00;393;328453,06
5;3;12;072006;929,00;364;246763,50
5;3;12;082004;1273,00;80;64189,17
5;3;12;082005;1205,00;158;136765,12
5;3;12;092004;1273,00;155;139543,67
5;3;12;092005;1205,00;256;221921,09
5;3;12;092006;929,00;294;235827,96
5;3;12;102004;1273,00;196;178100,29
5;3;12;102005;1205,00;267;234779,94
5;3;12;102006;929,00;353;268944,54
5;3;12;112004;1273,00;173;154474,54
5;3;12;112005;1205,00;208;197329,74
5;3;12;112006;929,00;166;138693,75
5;3;12;122004;1273,00;274;255042,24
5;3;12;122005;1205,00;321;308782,55
5;3;12;122006;929,00;343;299495,50
5;3;13;012004;694,00;252;155830,11
5;3;13;012005;702,00;260;151665,17
5;3;13;012007;707,00;86;59222,77
5;3;13;022004;694,00;151;81882,24
5;3;13;022006;593,00;408;161728,77
5;3;13;032004;694,00;160;75068,90
5;3;13;032005;702,00;102;49351,88
5;3;13;032006;593,00;253;102119,27
5;3;13;042004;694,00;248;154833,01
5;3;13;042005;702,00;262;129435,99
5;3;13;042006;593,00;363;179679,80
5;3;13;042007;707,00;257;174469,55
5;3;13;052004;694,00;240;122597,29
5;3;13;052006;593,00;179;104360,64
5;3;13;062004;694,00;347;204408,08
5;3;13;062005;702,00;349;213617,22
5;3;13;062006;593,00;140;73252,61
5;3;13;072004;694,00;184;114070,91
5;3;13;072005;702,00;209;121851,84
5;3;13;082004;694,00;109;58691,25
5;3;13;082005;702,00;183;101597,79
5;3;13;092004;694,00;341;201953,08
5;3;13;092005;702,00;446;293332,93
5;3;13;102004;694,00;248;131799,40
5;3;13;102005;702,00;472;285642,26
5;3;13;112004;694,00;296;185420,67
5;3;13;112005;702,00;332;203835,46
5;3;13;122004;694,00;331;190626,32
5;3;13;122005;702,00;408;278589,64
5;3;14;012004;1525,00;39;41027,59
5;3;14;012005;1565,00;44;48950,73
5;3;14;012006;1493,00;2;2163,32
5;3;14;012007;1414,00;9;10026,00
5;3;14;022004;1525,00;18;23347,84
5;3;14;022005;1565,00;50;66163,60
5;3;14;022007;1414,00;81;86743,83
5;3;14;032004;1525,00;15;19412,24
5;3;14;032005;1565,00;6;7713,14
5;3;14;032006;1493,00;2;2163,32
5;3;14;032007;1414,00;96;107899,92
5;3;14;042004;1525,00;50;66894,17
5;3;14;042005;1565,00;22;30750,72
5;3;14;042006;1493,00;1;1272,46
5;3;14;042007;1414,00;69;76690,35
5;3;14;052005;1565,00;45;52069,61
5;3;14;052006;1493,00;44;50589,20
5;3;14;062004;1525,00;38;50503,42
5;3;14;062005;1565,00;39;48797,30
5;3;14;062006;1493,00;42;49280,05
5;3;14;072004;1525,00;63;83806,74
5;3;14;072005;1565,00;18;22507,89
5;3;14;072006;1493,00;49;48160,83
5;3;14;082004;1525,00;7;9390,16
5;3;14;082005;1565,00;9;11329,23
5;3;14;082006;1493,00;71;82982,75
5;3;14;092004;1525,00;9;9753,95
5;3;14;092006;1493,00;58;61459,74
5;3;14;102004;1525,00;5;6462,55
5;3;14;102005;1565,00;65;81030,58
5;3;14;102006;1493,00;120;127562,92
5;3;14;112004;1525,00;15;19668,75
5;3;14;112005;1565,00;1;942,59
5;3;14;112006;1493,00;151;171651,64
5;3;14;122004;1525,00;1;1128,71
5;3;14;122005;1565,00;20;24302,87
5;3;14;122006;1493,00;117;132819,21
5;3;15;012004;1666,00;19;23542,21
5;3;15;012005;1547,00;113;124686,91
5;3;15;012006;1445,00;98;110262,91
5;3;15;012007;1486,00;33;35976,53
5;3;15;022004;1666,00;43;53365,41
5;3;15;022005;1547,00;69;84754,74
5;3;15;022006;1445,00;87;96323,08
5;3;15;022007;1486,00;105;109350,91
5;3;15;032004;1666,00;16;23986,69
5;3;15;032005;1547,00;9;10920,52
5;3;15;032006;1445,00;36;43131,63
5;3;15;032007;1486,00;87;99734,55
5;3;15;042004;1666,00;58;81315,24
5;3;15;042005;1547,00;47;52011,78
5;3;15;042006;1445,00;33;39804,17
5;3;15;042007;1486,00;149;169517,72
5;3;15;052004;1666,00;35;50034,40
5;3;15;052005;1547,00;73;89462,63
5;3;15;052006;1445,00;100;110783,66
5;3;15;062004;1666,00;28;34717,72
5;3;15;062005;1547,00;103;113546,80
5;3;15;062006;1445,00;84;97738,31
5;3;15;072004;1666,00;61;88105,63
5;3;15;072005;1547,00;213;246084,19
5;3;15;072006;1445,00;49;51872,31
5;3;15;082004;1666,00;11;15812,22
5;3;15;082005;1547,00;35;42846,44
5;3;15;082006;1445,00;128;140596,84
5;3;15;092004;1666,00;11;14174,77
5;3;15;092005;1547,00;69;86851,47
5;3;15;092006;1445,00;178;200156,60
5;3;15;102004;1666,00;18;24207,58
5;3;15;102005;1547,00;32;39993,21
5;3;15;102006;1445,00;146;152196,15
5;3;15;112004;1666,00;22;28812,65
5;3;15;112005;1547,00;110;121121,25
5;3;15;112006;1445,00;180;217633,93
5;3;15;122004;1666,00;19;24572,20
5;3;15;122005;1547,00;62;66756,39
5;3;15;122006;1445,00;119;141033,46
5;3;16;012004;606,00;196;97936,09
5;3;16;012005;686,00;61;33942,51
5;3;16;012006;693,00;4;1843,44
5;3;16;022004;606,00;124;64363,56
5;3;16;022005;686,00;20;11533,60
5;3;16;032004;606,00;220;115190,10
5;3;16;032006;693,00;80;45796,00
5;3;16;032007;748,00;20;10811,20
5;3;16;042004;606,00;166;84996,15
5;3;16;042005;686,00;84;45547,20
5;3;16;042006;693,00;5;5,00
5;3;16;042007;748,00;103;59257,23
5;3;16;052004;606,00;317;179577,64
5;3;16;052005;686,00;107;58260,95
5;3;16;052006;693,00;85;41884,26
5;3;16;062005;686,00;129;72595,44
5;3;16;062006;693,00;62;34893,07
5;3;16;072004;606,00;201;104607,36
5;3;16;072005;686,00;138;78123,20
5;3;16;072006;693,00;139;77364,91
5;3;16;082005;686,00;91;52243,90
5;3;16;082006;693,00;73;37445,30
5;3;16;092004;606,00;203;110041,97
5;3;16;092005;686,00;9;4603,72
5;3;16;092006;693,00;86;46323,42
5;3;16;102004;606,00;204;117751,94
5;3;16;102005;686,00;76;38048,27
5;3;16;102006;693,00;110;60501,08
5;3;16;112005;686,00;30;19478,26
5;3;16;122004;606,00;189;98964,37
5;3;16;122005;686,00;130;69284,72
5;3;16;122006;693,00;109;59196,25
5;3;17;012004;834,00;262;185912,45
5;3;17;012005;818,00;287;218592,52
5;3;17;012006;813,00;63;44313,51
5;3;17;012007;820,00;21;12991,96
5;3;17;022004;834,00;70;46525,00
5;3;17;022005;818,00;41;30723,20
5;3;17;022006;813,00;62;39378,04
5;3;17;022007;820,00;48;32499,98
5;3;17;032004;834,00;231;161691,72
5;3;17;032005;818,00;145;104883,26
5;3;17;032006;813,00;72;45266,91
5;3;17;032007;820,00;41;30991,29
5;3;17;042004;834,00;332;235178,48
5;3;17;042005;818,00;225;165318,57
5;3;17;042006;813,00;35;23645,80
5;3;17;042007;820,00;113;75888,90
5;3;17;052004;834,00;323;235605,70
5;3;17;052006;813,00;63;41008,43
5;3;17;062004;834,00;161;119142,34
5;3;17;062005;818,00;116;79162,90
5;3;17;062006;813,00;50;32094,00
5;3;17;072004;834,00;346;231343,38
5;3;17;072005;818,00;166;111541,30
5;3;17;072006;813,00;179;120291,64
5;3;17;082004;834,00;215;149036,14
5;3;17;082005;818,00;159;102603,75
5;3;17;082006;813,00;56;36017,24
5;3;17;092004;834,00;293;209891,76
5;3;17;092005;818,00;132;90904,80
5;3;17;092006;813,00;86;57725,45
5;3;17;102004;834,00;193;135901,25
5;3;17;102005;818,00;56;38077,09
5;3;17;102006;813,00;87;58747,87
5;3;17;112004;834,00;296;219506,10
5;3;17;112005;818,00;95;62538,79
5;3;17;112006;813,00;9;6600,29
5;3;17;122004;834,00;182;127427,00
5;3;17;122005;818,00;66;43611,33
5;3;17;122006;813,00;154;100242,89
5;3;18;012004;1055,00;557;485394,87
5;3;18;012005;1061,00;368;375212,04
5;3;18;012006;1108,00;192;182593,93
5;3;18;012007;1068,00;99;85805,39
5;3;18;022004;1055,00;239;215752,80
5;3;18;022005;1061,00;141;145140,94
5;3;18;022006;1108,00;112;103426,93
5;3;18;022007;1068,00;213;176908,00
5;3;18;032004;1055,00;495;421964,06
5;3;18;032005;1061,00;190;180874,62
5;3;18;032006;1108,00;442;386787,60
5;3;18;032007;1068,00;65;59051,19
5;3;18;042004;1055,00;807;728006,23
5;3;18;042005;1061,00;663;614688,13
5;3;18;042006;1108,00;68;61970,32
5;3;18;042007;1068,00;182;162314,47
5;3;18;052004;1055,00;398;332755,95
5;3;18;052005;1061,00;653;547601,66
5;3;18;052006;1108,00;162;157610,24
5;3;18;062004;1055,00;263;223843,45
5;3;18;062005;1061,00;506;446844,55
5;3;18;062006;1108,00;192;172634,98
5;3;18;072004;1055,00;780;708083,57
5;3;18;072005;1061,00;328;292280,42
5;3;18;072006;1108,00;284;248317,96
5;3;18;082004;1055,00;345;298900,73
5;3;18;082005;1061,00;572;505075,65
5;3;18;082006;1108,00;297;260884,95
